time,capture_type,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2025-10-13 18:34:28,manual,0.7061490416526794,0.7253286838531494,-4.963600304108695e-07,0.6209851503372192,0.7012905478477478,0.012969369068741798,0.5541105270385742,0.6448104381561279,0.013090431690216064,0.5084338784217834,0.6055264472961426,0.0011568559566512704,0.48224377632141113,0.5570538640022278,-0.008688443340361118,0.6011667847633362,0.49381136894226074,0.05042759329080582,0.5562714338302612,0.4197326898574829,0.028639355674386024,0.5077117681503296,0.42964330315589905,0.005348040722310543,0.47776687145233154,0.45596039295196533,-0.008490883745253086,0.621930718421936,0.4770698547363281,0.02431468851864338,0.5639797449111938,0.38031190633773804,0.0020838468335568905,0.5042452216148376,0.3969464898109436,-0.018450362607836723,0.47280052304267883,0.441366046667099,-0.028840413317084312,0.6404167413711548,0.4741889238357544,-0.00753487553447485,0.5827704071998596,0.3821218013763428,-0.027996836230158806,0.5154778957366943,0.4038928747177124,-0.040046487003564835,0.47818779945373535,0.4480942487716675,-0.04397635534405708,0.6516356468200684,0.4854302704334259,-0.04020136594772339,0.5957561731338501,0.4103798270225525,-0.05397634580731392,0.5402567386627197,0.4127035140991211,-0.058707788586616516,0.5027621984481812,0.4395443797111511,-0.05974893644452095
2025-10-13 18:34:28,manual,0.7440045475959778,0.6646355390548706,-4.2856993331952253e-07,0.6622990369796753,0.635887861251831,0.019796842709183693,0.5977312922477722,0.5796493291854858,0.024080898612737656,0.5533937811851501,0.5402259826660156,0.015279795043170452,0.5342020392417908,0.4898744523525238,0.007808980997651815,0.6435969471931458,0.43008923530578613,0.05975336208939552,0.6076856851577759,0.35447806119918823,0.04503114894032478,0.563292384147644,0.3530590534210205,0.025134025141596794,0.5283700823783875,0.3698115646839142,0.012262044474482536,0.6651330590248108,0.41554033756256104,0.031048160046339035,0.6217834949493408,0.313499391078949,0.016250941902399063,0.5664895176887512,0.3161991238594055,-0.002116193063557148,0.5295650362968445,0.3518468141555786,-0.012888500466942787,0.6851707696914673,0.41508471965789795,-0.00269699702039361,0.6415659785270691,0.31295448541641235,-0.016543367877602577,0.5795721411705017,0.32112401723861694,-0.026973437517881393,0.539481520652771,0.35581210255622864,-0.03186042234301567,0.6985119581222534,0.4291192889213562,-0.037004951387643814,0.649627685546875,0.3470211625099182,-0.047083333134651184,0.5971485376358032,0.3436998128890991,-0.05093124508857727,0.559181809425354,0.3657910227775574,-0.05250105634331703
2025-10-13 18:34:28,manual,0.7444345355033875,0.6608381271362305,-4.5284608063411724e-07,0.661104679107666,0.6304000616073608,0.022300200536847115,0.5977234244346619,0.5725494027137756,0.028075139969587326,0.553907036781311,0.532117486000061,0.019879017025232315,0.5328156352043152,0.4809865951538086,0.012906665913760662,0.6427894234657288,0.4239427447319031,0.06513743102550507,0.6056864261627197,0.35128459334373474,0.052092716097831726,0.5610458850860596,0.351431280374527,0.03314150869846344,0.5265247821807861,0.3672606348991394,0.020465422421693802,0.6647024154663086,0.40728113055229187,0.034736018627882004,0.6201208233833313,0.3072975277900696,0.021181125193834305,0.5642920136451721,0.31043118238449097,0.002716095419600606,0.5267912149429321,0.34555691480636597,-0.008281508460640907,0.6853972673416138,0.4062253534793854,-0.0006174359587021172,0.6391373872756958,0.30482473969459534,-0.014580504037439823,0.5762768387794495,0.31633782386779785,-0.02524646930396557,0.5361854434013367,0.3531104624271393,-0.030223382636904716,0.6993865370750427,0.4205803871154785,-0.03631124272942543,0.6466671228408813,0.3406074047088623,-0.04720715060830116,0.5921709537506104,0.3409491777420044,-0.051128316670656204,0.5532581210136414,0.3651803135871887,-0.05261612311005592
2025-10-13 18:34:28,manual,0.7478448152542114,0.6558092832565308,-4.533187620836543e-07,0.6606037616729736,0.6250771284103394,0.02502516284584999,0.5945543050765991,0.5680522918701172,0.03303462639451027,0.5494563579559326,0.5247734785079956,0.02640719525516033,0.5318766236305237,0.4734235405921936,0.020940231159329414,0.6405828595161438,0.421311616897583,0.07323167473077774,0.6027328968048096,0.35159993171691895,0.06428568065166473,0.5605232119560242,0.34862667322158813,0.04711822792887688,0.5268697142601013,0.36069735884666443,0.03488973155617714,0.6622421741485596,0.40298551321029663,0.04231203719973564,0.615126371383667,0.30810171365737915,0.031752005219459534,0.5618234276771545,0.31014546751976013,0.013683879747986794,0.5256335139274597,0.3435091972351074,0.002495329827070236,0.6825657486915588,0.39969804883003235,0.006390769965946674,0.6341022253036499,0.3030944764614105,-0.00531277759000659,0.5732677578926086,0.3126987814903259,-0.016374094411730766,0.5344933271408081,0.34888768196105957,-0.02209746092557907,0.696089506149292,0.4111223816871643,-0.029767874628305435,0.643432080745697,0.33316588401794434,-0.038817767053842545,0.5894169807434082,0.331840455532074,-0.042816534638404846,0.5506399273872375,0.3549724221229553,-0.04484301805496216
2025-10-13 18:34:28,manual,0.7393871545791626,0.64918053150177,-4.1566192976461025e-07,0.6542224884033203,0.6245309710502625,0.020248018205165863,0.5873935222625732,0.5662522912025452,0.026681380346417427,0.5430687665939331,0.5219662189483643,0.019708316773176193,0.5229337811470032,0.46852627396583557,0.014273500069975853,0.6291922330856323,0.4161618649959564,0.06696615368127823,0.5935885906219482,0.3437526226043701,0.05608692020177841,0.5517749190330505,0.34145158529281616,0.03838853910565376,0.518252968788147,0.3555876910686493,0.02618337608873844,0.6515722870826721,0.3980479836463928,0.03827479109168053,0.6083673238754272,0.3005581796169281,0.02602973021566868,0.5557164549827576,0.30252605676651,0.007881403900682926,0.519396185874939,0.33564549684524536,-0.002987303538247943,0.6735872626304626,0.39522701501846313,0.004266978241503239,0.6273977160453796,0.29756343364715576,-0.009830635972321033,0.5666590929031372,0.3086159825325012,-0.021551107987761497,0.5273930430412292,0.3450743854045868,-0.02718912437558174,0.6896749138832092,0.4069768488407135,-0.030188094824552536,0.6372659802436829,0.32966285943984985,-0.04137326404452324,0.5833936333656311,0.3309880495071411,-0.046386681497097015,0.544617235660553,0.3558773994445801,-0.048769135028123856
2025-10-13 18:34:28,manual,0.7359902858734131,0.6476453542709351,-4.3795702708848694e-07,0.6504847407341003,0.6206629872322083,0.02239793911576271,0.5859575867652893,0.5640621185302734,0.028669090941548347,0.5418134331703186,0.5217406749725342,0.021130017936229706,0.5218205451965332,0.471039354801178,0.014663280919194221,0.6282011866569519,0.4166882336139679,0.06559864431619644,0.5908935070037842,0.34108608961105347,0.053200528025627136,0.5485350489616394,0.33958953619003296,0.03412248566746712,0.5162384510040283,0.356097936630249,0.02128612995147705,0.6497978568077087,0.3988726735115051,0.0355226956307888,0.6058012247085571,0.29825857281684875,0.02165912836790085,0.5510955452919006,0.2999480366706848,0.001617001136764884,0.514400839805603,0.3348614573478699,-0.010625960305333138,0.6708098649978638,0.3959308862686157,0.0005808668793179095,0.6262548565864563,0.29425886273384094,-0.012946459464728832,0.5651481747627258,0.30343738198280334,-0.025794846937060356,0.5262767672538757,0.340120404958725,-0.03271632641553879,0.686016321182251,0.4073747992515564,-0.03463136777281761,0.6357322335243225,0.32770198583602905,-0.04513945057988167,0.5819140672683716,0.32605376839637756,-0.05066617578268051,0.5432958602905273,0.3496508002281189,-0.05374840274453163
2025-10-13 18:34:28,manual,0.7334519028663635,0.6451466679573059,-3.993846746652707e-07,0.6495267748832703,0.6216115951538086,0.01867949590086937,0.5839047431945801,0.5644851922988892,0.02400544099509716,0.5393347144126892,0.5209469199180603,0.01630696840584278,0.5189956426620483,0.4670138359069824,0.010274983011186123,0.6229377388954163,0.41307076811790466,0.06497863680124283,0.5877184271812439,0.33943408727645874,0.05326087400317192,0.5474179983139038,0.3372834324836731,0.034737925976514816,0.5157926678657532,0.35163813829421997,0.022089553996920586,0.6447077393531799,0.39463359117507935,0.03714354708790779,0.6029015779495239,0.29505088925361633,0.023917000740766525,0.5513002276420593,0.29529160261154175,0.004826614633202553,0.515724778175354,0.3279925584793091,-0.006603681948035955,0.6665259599685669,0.3915046155452728,0.003979766741394997,0.6232491135597229,0.2924537658691406,-0.009411614388227463,0.5644260048866272,0.30056893825531006,-0.021406328305602074,0.5259767174720764,0.335080087184906,-0.02759571373462677,0.6834132075309753,0.40290510654449463,-0.02986723929643631,0.6340036988258362,0.3258691430091858,-0.040060415863990784,0.5808071494102478,0.32367897033691406,-0.04538504779338837,0.5416669249534607,0.34418365359306335,-0.04829951375722885
2025-10-13 18:34:28,manual,0.7317588925361633,0.6446743011474609,-4.1162491015711566e-07,0.6473972201347351,0.6192212104797363,0.017389504238963127,0.582521915435791,0.5638972520828247,0.020607156679034233,0.5376625061035156,0.521887481212616,0.011037589982151985,0.5204128623008728,0.46658921241760254,0.0030563203617930412,0.6231449246406555,0.4103739261627197,0.06142827123403549,0.5876699090003967,0.33556413650512695,0.04671613499522209,0.5459226369857788,0.3350834250450134,0.02599124237895012,0.512464165687561,0.35169896483421326,0.012225920334458351,0.6456749439239502,0.3928302526473999,0.033583205193281174,0.6040146946907043,0.2915324568748474,0.017714083194732666,0.5523226261138916,0.2943704128265381,-0.003217295277863741,0.5166858434677124,0.33020833134651184,-0.01563824526965618,0.6677337288856506,0.3904319405555725,0.0004451544373296201,0.6260172128677368,0.28978198766708374,-0.014391045086085796,0.5664908289909363,0.29785728454589844,-0.02726871706545353,0.5267412662506104,0.33285266160964966,-0.03383976221084595,0.6842454671859741,0.40301594138145447,-0.03337089344859123,0.6358168721199036,0.3238804042339325,-0.04390599951148033,0.5836271643638611,0.3197743892669678,-0.04930530861020088,0.5445057153701782,0.3392866849899292,-0.05215568467974663
2025-10-13 18:34:28,manual,0.7359262108802795,0.6482512354850769,-4.640750717044284e-07,0.6506349444389343,0.6236016750335693,0.017716452479362488,0.5855985283851624,0.5675119757652283,0.021256763488054276,0.5411742329597473,0.524187445640564,0.011890820227563381,0.5200006365776062,0.4686463177204132,0.004027924966067076,0.6300230026245117,0.4122384786605835,0.06240200251340866,0.5912196636199951,0.33927232027053833,0.047247208654880524,0.5472671985626221,0.33750614523887634,0.025702809914946556,0.5121085047721863,0.35351717472076416,0.011314206756651402,0.6523561477661133,0.3944186270236969,0.03395354002714157,0.6066065430641174,0.2966857850551605,0.017694562673568726,0.5521919131278992,0.29973727464675903,-0.0036950339563190937,0.5144080519676208,0.33588656783103943,-0.016604945063591003,0.6730451583862305,0.39180755615234375,4.7271736548282206e-05,0.6284939050674438,0.2923538088798523,-0.015665452927350998,0.5668343305587769,0.30039361119270325,-0.02860422059893608,0.5253499150276184,0.33528393507003784,-0.035159822553396225,0.6872254014015198,0.40398016571998596,-0.03455948457121849,0.6374675631523132,0.3253747224807739,-0.046119365841150284,0.5842123627662659,0.3206126093864441,-0.05165534093976021,0.5436201691627502,0.3394269645214081,-0.05449751392006874
2025-10-13 18:34:28,manual,0.7354403734207153,0.6550002694129944,-4.234030654970411e-07,0.6507105827331543,0.6280267834663391,0.016649458557367325,0.5840445160865784,0.5697779655456543,0.020416123792529106,0.5395681262016296,0.5248833894729614,0.011670469306409359,0.5220403671264648,0.46884608268737793,0.0048345355316996574,0.6263736486434937,0.4165702760219574,0.063178651034832,0.5900697112083435,0.34341132640838623,0.048896562308073044,0.5477036237716675,0.34252798557281494,0.02804615907371044,0.5146284699440002,0.3586704730987549,0.01414446346461773,0.6493963003158569,0.3985978066921234,0.03587803244590759,0.6070517301559448,0.29803526401519775,0.020527765154838562,0.5550504922866821,0.30004608631134033,0.00019868536037392914,0.519427478313446,0.33477145433425903,-0.01168240699917078,0.6718177199363708,0.3962442874908447,0.0029355743899941444,0.62977135181427,0.29643023014068604,-0.011596140451729298,0.5700628757476807,0.3034628629684448,-0.023806927725672722,0.5305947065353394,0.33755171298980713,-0.029808638617396355,0.6887527704238892,0.4085276126861572,-0.030906207859516144,0.6420050859451294,0.32853963971138,-0.04119964689016342,0.5895833373069763,0.32180970907211304,-0.04631613940000534,0.5503395199775696,0.3386896252632141,-0.04892151802778244
